village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhodia Khera(42),0,0,1,197,2,1,95,100,5,195,5,28,165,7,0,0,200,0,,20,180,195,5,191,9,77,23,181,19
Dhangar(47),0,0,0,114,86,0,180,20,0,196,4,4,180,16,0,0,200,0,,162,38,187,13,200,0,98,2,113,87
Badopal(46),0,0,0,176,24,0,79,29,92,101,99,19,169,12,0,0,200,100,,139,61,200,0,200,0,22,78,197,3
Majra(138),0,0,0,109,91,0,198,2,0,180,20,46,143,11,4,0,196,14,,104,96,191,9,200,0,100,0,75,125
Bangaon(43),0,0,1,195,5,0,112,86,2,199,1,32,158,10,0,0,199,2,,34,166,194,6,190,10,7,93,183,17
Shahidanwali(33),0,0,0,191,5,4,115,82,3,197,3,10,175,13,0,0,200,5,,95,105,192,8,178,22,85,16,184,16
Rajabad(128),0,0,5,190,6,3,52,79,68,189,10,26,151,22,0,0,199,102,,104,95,161,38,199,0,74,25,81,118
Gillan Khera(37),0,0,0,192,8,0,177,23,0,200,0,5,190,5,0,0,200,2,,114,86,186,14,198,2,12,88,189,11
Fatehabad (Rural)(134),0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Mohammadpur Rohi I(48),0,0,0,169,31,0,88,14,98,101,99,10,160,30,0,0,200,0,,179,21,173,27,199,1,68,32,197,3
