village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Poali (CT),0,36,11,46,1,0,13,34,0,47,0,4,32,11,0,0,47,47,0,11,36,47,0,39,8,47,0
Dakshin Raypur (CT),0,29,5,32,2,0,30,4,0,34,0,1,28,5,0,0,34,34,0,32,2,34,0,24,10,34,0
Chak Kashipur (CT),0,32,0,16,16,0,27,5,0,32,0,2,30,0,0,0,31,32,0,24,8,32,0,30,2,32,0
Gaja,0,10,3,13,0,0,3,10,0,13,0,2,8,3,0,0,13,13,0,1,12,13,0,11,2,13,0
Burul,0,67,8,50,25,0,66,9,0,71,4,0,70,5,0,0,75,75,0,71,4,75,0,63,12,74,1
Baratala,0,15,3,16,2,0,4,14,0,18,0,2,13,3,0,0,18,18,0,4,14,18,0,16,2,18,0
Dongaria,0,57,8,64,1,0,53,12,0,65,0,3,54,8,0,0,65,65,0,62,3,65,0,46,19,65,0
Chak Daulat,0,26,10,34,2,0,17,19,0,31,5,3,23,10,0,0,36,36,0,29,7,36,0,31,5,34,2
Chak Manik,0,32,9,39,2,0,19,22,0,38,3,5,27,9,0,0,41,40,1,37,4,41,0,35,6,35,6
Bidira,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Telari,0,7,3,6,4,0,5,5,0,8,2,0,8,2,0,0,10,10,0,10,0,10,0,7,3,10,0
Chak Alampur (CT),0,67,1,33,35,0,49,19,0,68,0,3,64,1,0,0,67,68,0,39,29,68,0,56,12,68,0
Neiya,0,110,16,124,2,0,89,37,0,125,0,14,96,16,0,0,125,126,0,107,18,126,0,106,19,95,31
Muchisha,0,16,4,19,1,0,2,18,0,20,0,0,18,2,1,0,19,20,0,17,3,20,0,20,0,18,2
Bahirkunji,0,12,3,12,3,0,12,3,0,15,0,0,14,1,0,0,15,15,0,15,0,15,0,14,1,15,0
Kamra,0,84,16,100,0,0,84,16,0,100,0,5,79,16,0,0,100,100,0,99,1,100,0,81,19,95,5
Itali,0,5,0,5,0,0,2,3,0,5,0,0,5,0,0,0,5,5,0,4,1,5,0,5,0,4,1
Pakua Kultikri,0,25,7,26,5,1,19,13,0,32,0,0,25,7,0,0,31,32,0,32,0,32,0,28,4,31,1
Rania Gobindapur,0,52,13,60,5,0,44,21,0,65,0,4,49,12,0,0,65,64,1,62,3,65,0,52,13,60,5
Haori,0,31,13,31,13,0,16,28,0,44,0,1,30,13,0,0,44,44,0,32,12,44,0,40,4,42,2
Aima,0,40,10,43,7,0,30,20,0,50,0,0,45,5,0,0,50,50,0,18,32,50,0,38,12,49,1
Satgachhia,0,1,1,2,0,0,1,1,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
