village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chokkankollai,0,0,6,6,0,0,0,6,0,0,6,0,0,6,0,0,6,1,,6,0,6,0,6,0,6,0,6,0
Therkuthittai,0,1,111,53,57,2,88,24,0,100,12,16,22,74,0,0,112,85,,112,0,112,0,112,0,111,1,112,0
Sathappadi - 636762,0,0,102,40,60,2,86,16,0,100,2,0,8,94,0,0,102,52,,102,0,100,2,102,0,86,16,102,0
Vandarayampattu,0,0,40,40,0,0,0,39,1,1,39,0,0,40,0,0,40,0,,40,0,38,2,40,0,40,0,40,0
Budararayanpettai,0,0,19,19,0,0,0,19,0,0,19,0,0,19,0,0,19,0,,19,0,19,0,19,0,19,0,19,0
Alambadi(Kasba),0,0,50,50,0,0,2,48,0,0,50,0,0,50,0,0,50,28,,50,0,48,2,50,0,50,0,50,0
Azhichikudi,0,0,70,53,17,0,5,65,0,0,70,0,0,70,0,0,70,1,,70,0,66,4,70,0,69,1,70,0
Melmanakkudi,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Miralur,0,0,40,40,0,0,1,13,26,2,38,0,0,40,1,0,39,0,,40,0,38,2,40,0,40,0,40,0
Melmungilladi,0,0,28,28,0,0,0,27,1,0,28,0,0,28,0,0,28,3,,28,0,26,2,28,0,28,0,28,0
Erumbur,0,0,60,15,45,0,0,20,40,10,50,0,0,60,34,0,26,0,,60,0,31,29,60,0,60,0,60,0
Keelbhuvanagiri,0,0,12,12,0,0,0,12,0,0,12,0,0,12,0,0,12,2,,12,0,12,0,12,0,12,0,12,0
Kathazhai,0,0,100,68,32,0,96,4,0,98,2,0,13,87,0,0,100,0,,100,0,100,0,100,0,100,0,100,0
Vatharayanthethu,0,0,100,58,37,5,73,27,0,100,0,0,6,94,7,0,93,0,,100,0,99,1,100,0,89,11,100,0
Chinna Nerkunam,0,0,100,49,44,7,40,60,0,100,0,0,6,94,8,0,92,4,,100,0,99,1,100,0,23,77,100,0
Nathamedu,0,0,100,82,18,0,47,53,0,32,68,0,0,100,1,0,99,40,,100,0,86,14,100,0,100,0,100,0
Turinjikollai,0,0,100,27,62,11,81,19,0,100,0,0,10,90,0,0,100,0,,100,0,100,0,100,0,92,8,100,0
Kezhamungiladi,0,0,129,111,18,0,17,112,0,3,126,0,0,129,0,0,129,0,,129,0,110,19,129,0,114,15,129,0
C. Mutlur,0,0,171,171,0,0,77,94,0,36,135,0,0,171,0,0,171,5,,170,1,150,21,171,0,166,5,171,0
Krishnapuram (Vada),0,0,20,18,2,0,0,20,0,6,14,0,0,20,0,0,20,3,,20,0,20,0,19,1,20,0,20,0
Anaivari,0,0,20,19,1,0,0,20,0,6,14,0,0,20,0,0,20,0,,20,0,20,0,20,0,20,0,20,0
Melbhuvanakiri,0,0,20,10,10,0,2,18,0,0,20,0,0,20,0,0,20,0,,19,1,20,0,20,0,19,1,20,0
