village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kodela,0,44,0,0,44,0,0,43,1,44,0,0,44,0,0,8,36,0,,44,0,44,0,44,0,44,0,44,0
Tai,0,177,1,0,178,0,0,178,0,178,0,0,178,0,0,31,147,0,,178,0,177,1,178,0,178,0,178,0
Ruktepu,0,74,0,0,74,0,0,74,0,74,0,0,74,0,0,7,67,0,,74,0,74,0,74,0,71,2,73,1
Sarli,0,14,0,0,14,0,0,14,0,14,0,0,14,0,0,4,10,0,,14,0,14,0,14,0,14,0,14,0
Nade,0,70,0,0,70,0,0,69,1,69,0,0,70,0,0,8,62,0,,70,0,70,0,70,0,69,1,70,0
Lower Lichila,0,23,0,0,23,0,0,23,0,23,0,0,23,0,0,3,20,0,,23,0,23,0,23,0,23,0,23,0
Lee,0,40,0,0,40,0,0,40,0,40,0,0,40,0,0,3,37,0,,40,0,40,0,40,0,40,0,40,0
New Sarli,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Sate,0,16,0,0,16,0,0,16,0,16,0,0,16,0,0,2,14,0,,16,0,16,0,16,0,16,0,16,0
Rerung,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Haleba,0,11,0,0,11,0,0,11,0,11,0,0,11,0,0,4,7,0,,11,0,11,0,11,0,10,1,11,0
Lenteso,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Koropu,0,6,0,0,6,0,0,6,0,6,0,0,6,0,0,2,4,0,,6,0,6,0,6,0,6,0,6,0
Kaney,0,9,0,0,9,0,0,9,0,9,0,0,9,0,0,2,7,0,,9,0,9,0,9,0,9,0,9,0
Upper Lichila,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Sewaring,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Topak,0,5,0,0,5,0,0,5,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Furung,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Pale,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Walang,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Upper Lichila,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Sewaring,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Topak,0,6,0,0,6,0,0,6,0,6,0,0,6,0,0,1,5,0,,6,0,6,0,6,0,6,0,6,0
Furung,0,5,0,0,5,0,0,5,0,5,0,0,5,0,0,3,2,0,,5,0,5,0,5,0,5,0,5,0
Pale,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Walang,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Chaching,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
