village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tirupanichettikulam,0,0,142,3,114,25,139,3,0,111,31,0,0,142,0,0,142,0,,142,0,105,37,142,0,0,142,141,1
Padmanabhamangalam,0,0,112,0,111,1,112,0,0,112,0,0,0,112,1,0,111,2,,49,63,0,112,112,0,3,109,112,0
Tirupuliyangudi,0,0,195,3,192,0,192,3,0,195,0,0,0,195,0,0,195,0,,124,71,117,78,195,0,8,187,195,0
Mukkani,0,0,140,40,100,0,140,0,0,140,0,0,20,120,4,0,136,30,,140,0,102,38,140,0,11,129,140,0
Sivagalai,0,0,141,85,55,1,100,41,0,141,0,0,1,140,41,0,100,21,,0,141,61,80,141,0,0,141,141,0
KilpidagaiAppankovil,0,0,127,2,98,27,127,0,0,125,2,0,0,127,67,0,60,0,,3,124,2,125,127,0,1,126,127,0
Aniyaparanallur,0,0,6,3,3,0,6,0,0,6,0,0,0,6,0,0,6,0,,2,4,2,4,6,0,0,6,6,0
Perur,0,0,6,4,2,0,6,0,0,6,0,0,0,6,0,0,6,0,,0,6,1,5,6,0,0,6,6,0
Tolappanpannai,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,1,2,3,0,0,3,3,0
Velur Kasba,0,0,33,11,22,0,7,18,8,30,3,0,0,33,0,0,33,0,,31,2,32,1,33,0,19,14,33,0
Srivaikundam ,0,0,2,1,1,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Kilpidagai Varadarajapuram,0,0,36,10,26,0,6,25,5,36,0,0,0,36,0,0,36,0,,30,6,23,13,36,0,27,9,36,0
Parakramapandi,0,0,4,2,2,0,4,0,0,4,0,0,0,4,3,0,1,0,,4,0,2,2,4,0,0,4,4,0
Srimulakkarai,0,0,8,2,6,0,8,0,0,8,0,0,0,8,1,0,7,1,,3,5,3,5,8,0,0,8,8,0
Iruvappapuram II,0,0,5,5,0,0,5,0,0,5,0,0,0,5,1,0,4,0,,4,1,3,2,5,0,0,5,5,0
Perungulam,0,0,2,1,1,0,2,0,0,2,0,0,0,2,1,0,1,0,,2,0,1,1,2,0,0,2,2,0
Arumugamangalam,0,0,5,1,4,0,5,0,0,5,0,0,0,5,0,0,5,0,,4,1,2,3,5,0,0,5,5,0
Kilpidagai Kasba,0,0,3,2,1,0,3,0,0,0,3,0,0,3,0,0,3,0,,0,3,3,0,3,0,0,3,3,0
Kottarakkurichi,0,0,36,34,2,0,36,0,0,10,26,0,0,36,0,31,5,2,,31,5,35,1,36,0,27,9,36,0
Mangalakkurichi,0,0,3,2,1,0,3,0,0,3,0,0,0,3,0,0,3,0,,2,1,0,3,3,0,0,3,3,0
Agaram,0,0,5,0,5,0,5,0,0,5,0,0,0,5,0,0,5,0,,4,1,3,2,5,0,0,5,5,0
Iruvappapuram,0,0,6,3,3,0,6,0,0,6,0,0,0,6,0,0,6,1,,2,4,4,2,6,0,0,6,6,0
Maramangalam,0,0,6,5,1,0,6,0,0,6,0,0,0,6,0,0,6,5,,6,0,4,2,6,0,0,6,6,0
Valavallan,0,0,33,33,0,0,33,0,0,19,14,0,0,33,0,33,0,0,,33,0,33,0,33,0,10,23,33,0
Palayakkayal,0,0,31,26,5,0,30,1,0,13,18,0,0,31,0,23,8,0,,27,4,26,5,31,0,23,8,31,0
